LECROYWS4024HD,18500,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,31-Oct-2025 16:51:16,0                 
Time,Ampl
-2.5131868e-005,0.795273
-2.5131468e-005,0.795273
-2.5131068e-005,0.795273
-2.5130668e-005,0.79292
-2.5130268e-005,0.790567
-2.5129868e-005,0.790567
-2.5129468e-005,0.790567
-2.5129068e-005,0.79292
-2.5128668e-005,0.79292
-2.5128268e-005,0.79292
-2.5127868e-005,0.795273
-2.5127468e-005,0.795273
-2.5127068e-005,0.79292
-2.5126668e-005,0.79292
-2.5126268e-005,0.79292
-2.5125868e-005,0.795273
-2.5125468e-005,0.79292
-2.5125068e-005,0.79292
-2.5124668e-005,0.795273
-2.5124268e-005,0.79292
-2.5123868e-005,0.790567
-2.5123468e-005,0.788215
-2.5123068e-005,0.785862
-2.5122668e-005,0.785862
-2.5122268e-005,0.788215
-2.5121868e-005,0.788215
-2.5121468e-005,0.790567
-2.5121068e-005,0.790567
-2.5120668e-005,0.783509
-2.5120268e-005,0.781156
-2.5119868e-005,0.783509
-2.5119468e-005,0.790567
-2.5119068e-005,0.79292
-2.5118668e-005,0.790567
-2.5118268e-005,0.788215
-2.5117868e-005,0.788215
-2.5117468e-005,0.785862
-2.5117068e-005,0.785862
-2.5116668e-005,0.785862
-2.5116268e-005,0.788215
-2.5115868e-005,0.788215
-2.5115468e-005,0.788215
-2.5115068e-005,0.788215
-2.5114668e-005,0.785862
-2.5114268e-005,0.785862
-2.5113868e-005,0.785862
-2.5113468e-005,0.788215
-2.5113068e-005,0.788215
-2.5112668e-005,0.788215
-2.5112268e-005,0.788215
-2.5111868e-005,0.788215
-2.5111468e-005,0.785862
-2.5111068e-005,0.783509
-2.5110668e-005,0.785862
-2.5110268e-005,0.785862
-2.5109868e-005,0.783509
-2.5109468e-005,0.783509
-2.5109068e-005,0.785862
-2.5108668e-005,0.785862
-2.5108268e-005,0.785862
-2.5107868e-005,0.783509
-2.5107468e-005,0.778803
-2.5107068e-005,0.77645
-2.5106668e-005,0.781156
-2.5106268e-005,0.783509
-2.5105868e-005,0.783509
-2.5105468e-005,0.783509
-2.5105068e-005,0.783509
-2.5104668e-005,0.783509
-2.5104268e-005,0.785862
-2.5103868e-005,0.783509
-2.5103468e-005,0.783509
-2.5103068e-005,0.783509
-2.5102668e-005,0.785862
-2.5102268e-005,0.788215
-2.5101868e-005,0.788215
-2.5101468e-005,0.785862
-2.5101068e-005,0.783509
-2.5100668e-005,0.783509
-2.5100268e-005,0.788215
-2.5099868e-005,0.788215
-2.5099468e-005,0.785862
-2.5099068e-005,0.785862
-2.5098668e-005,0.783509
-2.5098268e-005,0.781156
-2.5097868e-005,0.778803
-2.5097468e-005,0.778803
-2.5097068e-005,0.781156
-2.5096668e-005,0.778803
-2.5096268e-005,0.778803
-2.5095868e-005,0.783509
-2.5095468e-005,0.783509
-2.5095068e-005,0.781156
-2.5094668e-005,0.781156
-2.5094268e-005,0.781156
-2.5093868e-005,0.783509
-2.5093468e-005,0.781156
-2.5093068e-005,0.781156
-2.5092668e-005,0.781156
-2.5092268e-005,0.778803
-2.5091868e-005,0.77645
-2.5091468e-005,0.77645
-2.5091068e-005,0.778803
-2.5090668e-005,0.778803
-2.5090268e-005,0.77645
-2.5089868e-005,0.771744
-2.5089468e-005,0.771744
-2.5089068e-005,0.77645
-2.5088668e-005,0.778803
-2.5088268e-005,0.774097
-2.5087868e-005,0.771744
-2.5087468e-005,0.774097
-2.5087068e-005,0.778803
-2.5086668e-005,0.781156
-2.5086268e-005,0.778803
-2.5085868e-005,0.774097
-2.5085468e-005,0.771744
-2.5085068e-005,0.771744
-2.5084668e-005,0.771744
-2.5084268e-005,0.771744
-2.5083868e-005,0.77645
-2.5083468e-005,0.778803
-2.5083068e-005,0.778803
-2.5082668e-005,0.774097
-2.5082268e-005,0.771744
-2.5081868e-005,0.769391
-2.5081468e-005,0.767039
-2.5081068e-005,0.769391
-2.5080668e-005,0.769391
-2.5080268e-005,0.769391
-2.5079868e-005,0.769391
-2.5079468e-005,0.767039
-2.5079068e-005,0.767039
-2.5078668e-005,0.767039
-2.5078268e-005,0.769391
-2.5077868e-005,0.769391
-2.5077468e-005,0.767039
-2.5077068e-005,0.769391
-2.5076668e-005,0.771744
-2.5076268e-005,0.769391
-2.5075868e-005,0.767039
-2.5075468e-005,0.769391
-2.5075068e-005,0.769391
-2.5074668e-005,0.769391
-2.5074268e-005,0.767039
-2.5073868e-005,0.767039
-2.5073468e-005,0.769391
-2.5073068e-005,0.769391
-2.5072668e-005,0.769391
-2.5072268e-005,0.767039
-2.5071868e-005,0.764686
-2.5071468e-005,0.767039
-2.5071068e-005,0.767039
-2.5070668e-005,0.764686
-2.5070268e-005,0.764686
-2.5069868e-005,0.764686
-2.5069468e-005,0.764686
-2.5069068e-005,0.764686
-2.5068668e-005,0.764686
-2.5068268e-005,0.762333
-2.5067868e-005,0.764686
-2.5067468e-005,0.764686
-2.5067068e-005,0.764686
-2.5066668e-005,0.767039
-2.5066268e-005,0.769391
-2.5065868e-005,0.767039
-2.5065468e-005,0.764686
-2.5065068e-005,0.764686
-2.5064668e-005,0.767039
-2.5064268e-005,0.767039
-2.5063868e-005,0.767039
-2.5063468e-005,0.764686
-2.5063068e-005,0.762333
-2.5062668e-005,0.757627
-2.5062268e-005,0.75998
-2.5061868e-005,0.762333
-2.5061468e-005,0.764686
-2.5061068e-005,0.764686
-2.5060668e-005,0.767039
-2.5060268e-005,0.767039
-2.5059868e-005,0.764686
-2.5059468e-005,0.762333
-2.5059068e-005,0.762333
-2.5058668e-005,0.762333
-2.5058268e-005,0.762333
-2.5057868e-005,0.762333
-2.5057468e-005,0.762333
-2.5057068e-005,0.762333
-2.5056668e-005,0.75998
-2.5056268e-005,0.757627
-2.5055868e-005,0.757627
-2.5055468e-005,0.757627
-2.5055068e-005,0.762333
-2.5054668e-005,0.762333
-2.5054268e-005,0.75998
-2.5053868e-005,0.755274
-2.5053468e-005,0.755274
-2.5053068e-005,0.755274
-2.5052668e-005,0.757627
-2.5052268e-005,0.757627
-2.5051868e-005,0.757627
-2.5051468e-005,0.75998
-2.5051068e-005,0.75998
-2.5050668e-005,0.75998
-2.5050268e-005,0.757627
-2.5049868e-005,0.757627
-2.5049468e-005,0.75998
-2.5049068e-005,0.762333
-2.5048668e-005,0.764686
-2.5048268e-005,0.767039
-2.5047868e-005,0.767039
-2.5047468e-005,0.762333
-2.5047068e-005,0.757627
-2.5046668e-005,0.752921
-2.5046268e-005,0.752921
-2.5045868e-005,0.755274
-2.5045468e-005,0.757627
-2.5045068e-005,0.75998
-2.5044668e-005,0.757627
-2.5044268e-005,0.757627
-2.5043868e-005,0.755274
-2.5043468e-005,0.757627
-2.5043068e-005,0.757627
-2.5042668e-005,0.757627
-2.5042268e-005,0.757627
-2.5041868e-005,0.757627
-2.5041468e-005,0.757627
-2.5041068e-005,0.75998
-2.5040668e-005,0.764686
-2.5040268e-005,0.762333
-2.5039868e-005,0.75998
-2.5039468e-005,0.757627
-2.5039068e-005,0.755274
-2.5038668e-005,0.752921
-2.5038268e-005,0.752921
-2.5037868e-005,0.755274
-2.5037468e-005,0.755274
-2.5037068e-005,0.755274
-2.5036668e-005,0.752921
-2.5036268e-005,0.752921
-2.5035868e-005,0.752921
-2.5035468e-005,0.755274
-2.5035068e-005,0.755274
-2.5034668e-005,0.750568
-2.5034268e-005,0.748216
-2.5033868e-005,0.748216
-2.5033468e-005,0.750568
-2.5033068e-005,0.755274
-2.5032668e-005,0.755274
-2.5032268e-005,0.755274
-2.5031868e-005,0.752921
-2.5031468e-005,0.750568
-2.5031068e-005,0.748216
-2.5030668e-005,0.74351
-2.5030268e-005,0.741157
-2.5029868e-005,0.74351
-2.5029468e-005,0.74351
-2.5029068e-005,0.74351
-2.5028668e-005,0.74351
-2.5028268e-005,0.745863
-2.5027868e-005,0.745863
-2.5027468e-005,0.748216
-2.5027068e-005,0.748216
-2.5026668e-005,0.748216
-2.5026268e-005,0.748216
-2.5025868e-005,0.750568
-2.5025468e-005,0.750568
-2.5025068e-005,0.750568
-2.5024668e-005,0.750568
-2.5024268e-005,0.752921
-2.5023868e-005,0.755274
-2.5023468e-005,0.752921
-2.5023068e-005,0.750568
-2.5022668e-005,0.752921
-2.5022268e-005,0.755274
-2.5021868e-005,0.748216
-2.5021468e-005,0.741157
-2.5021068e-005,0.741157
-2.5020668e-005,0.74351
-2.5020268e-005,0.74351
-2.5019868e-005,0.745863
-2.5019468e-005,0.745863
-2.5019068e-005,0.748216
-2.5018668e-005,0.745863
-2.5018268e-005,0.745863
-2.5017868e-005,0.745863
-2.5017468e-005,0.748216
-2.5017068e-005,0.745863
-2.5016668e-005,0.745863
-2.5016268e-005,0.748216
-2.5015868e-005,0.748216
-2.5015468e-005,0.745863
-2.5015068e-005,0.74351
-2.5014668e-005,0.74351
-2.5014268e-005,0.745863
-2.5013868e-005,0.74351
-2.5013468e-005,0.74351
-2.5013068e-005,0.74351
-2.5012668e-005,0.74351
-2.5012268e-005,0.74351
-2.5011868e-005,0.74351
-2.5011468e-005,0.74351
-2.5011068e-005,0.74351
-2.5010668e-005,0.745863
-2.5010268e-005,0.745863
-2.5009868e-005,0.745863
-2.5009468e-005,0.745863
-2.5009068e-005,0.745863
-2.5008668e-005,0.74351
-2.5008268e-005,0.74351
-2.5007868e-005,0.74351
-2.5007468e-005,0.74351
-2.5007068e-005,0.745863
-2.5006668e-005,0.745863
-2.5006268e-005,0.745863
-2.5005868e-005,0.74351
-2.5005468e-005,0.74351
-2.5005068e-005,0.741157
-2.5004668e-005,0.736451
-2.5004268e-005,0.734098
-2.5003868e-005,0.736451
-2.5003468e-005,0.741157
-2.5003068e-005,0.74351
-2.5002668e-005,0.74351
-2.5002268e-005,0.74351
-2.5001868e-005,0.74351
-2.5001468e-005,0.74351
-2.5001068e-005,0.74351
-2.5000668e-005,0.741157
-2.5000268e-005,0.738804
-2.4999868e-005,0.738804
-2.4999468e-005,0.741157
-2.4999068e-005,0.738804
-2.4998668e-005,0.738804
-2.4998268e-005,0.741157
-2.4997868e-005,0.741157
-2.4997468e-005,0.741157
-2.4997068e-005,0.738804
-2.4996668e-005,0.741157
-2.4996268e-005,0.741157
-2.4995868e-005,0.734098
-2.4995468e-005,0.731745
-2.4995068e-005,0.731745
-2.4994668e-005,0.731745
-2.4994268e-005,0.734098
-2.4993868e-005,0.738804
-2.4993468e-005,0.741157
-2.4993068e-005,0.738804
-2.4992668e-005,0.736451
-2.4992268e-005,0.736451
-2.4991868e-005,0.738804
-2.4991468e-005,0.741157
-2.4991068e-005,0.736451
-2.4990668e-005,0.734098
-2.4990268e-005,0.736451
-2.4989868e-005,0.738804
-2.4989468e-005,0.741157
-2.4989068e-005,0.738804
-2.4988668e-005,0.734098
-2.4988268e-005,0.734098
-2.4987868e-005,0.738804
-2.4987468e-005,0.74351
-2.4987068e-005,0.741157
-2.4986668e-005,0.738804
-2.4986268e-005,0.734098
-2.4985868e-005,0.734098
-2.4985468e-005,0.734098
-2.4985068e-005,0.736451
-2.4984668e-005,0.736451
-2.4984268e-005,0.736451
-2.4983868e-005,0.736451
-2.4983468e-005,0.738804
-2.4983068e-005,0.736451
-2.4982668e-005,0.734098
-2.4982268e-005,0.734098
-2.4981868e-005,0.738804
-2.4981468e-005,0.74351
-2.4981068e-005,0.74351
-2.4980668e-005,0.741157
-2.4980268e-005,0.736451
-2.4979868e-005,0.731745
-2.4979468e-005,0.729393
-2.4979068e-005,0.729393
-2.4978668e-005,0.72704
-2.4978268e-005,0.72704
-2.4977868e-005,0.731745
-2.4977468e-005,0.734098
-2.4977068e-005,0.731745
-2.4976668e-005,0.729393
-2.4976268e-005,0.731745
-2.4975868e-005,0.734098
-2.4975468e-005,0.731745
-2.4975068e-005,0.731745
-2.4974668e-005,0.729393
-2.4974268e-005,0.72704
-2.4973868e-005,0.724687
-2.4973468e-005,0.72704
-2.4973068e-005,0.731745
-2.4972668e-005,0.734098
-2.4972268e-005,0.731745
-2.4971868e-005,0.731745
-2.4971468e-005,0.729393
-2.4971068e-005,0.729393
-2.4970668e-005,0.72704
-2.4970268e-005,0.724687
-2.4969868e-005,0.724687
-2.4969468e-005,0.722334
-2.4969068e-005,0.724687
-2.4968668e-005,0.729393
-2.4968268e-005,0.734098
-2.4967868e-005,0.734098
-2.4967468e-005,0.734098
-2.4967068e-005,0.729393
-2.4966668e-005,0.72704
-2.4966268e-005,0.729393
-2.4965868e-005,0.734098
-2.4965468e-005,0.734098
-2.4965068e-005,0.731745
-2.4964668e-005,0.731745
-2.4964268e-005,0.731745
-2.4963868e-005,0.731745
-2.4963468e-005,0.729393
-2.4963068e-005,0.72704
-2.4962668e-005,0.72704
-2.4962268e-005,0.72704
-2.4961868e-005,0.72704
-2.4961468e-005,0.722334
-2.4961068e-005,0.719981
-2.4960668e-005,0.722334
-2.4960268e-005,0.72704
-2.4959868e-005,0.729393
-2.4959468e-005,0.72704
-2.4959068e-005,0.724687
-2.4958668e-005,0.724687
-2.4958268e-005,0.724687
-2.4957868e-005,0.724687
-2.4957468e-005,0.724687
-2.4957068e-005,0.72704
-2.4956668e-005,0.724687
-2.4956268e-005,0.72704
-2.4955868e-005,0.731745
-2.4955468e-005,0.734098
-2.4955068e-005,0.734098
-2.4954668e-005,0.731745
-2.4954268e-005,0.72704
-2.4953868e-005,0.724687
-2.4953468e-005,0.722334
-2.4953068e-005,0.724687
-2.4952668e-005,0.724687
-2.4952268e-005,0.72704
-2.4951868e-005,0.72704
-2.4951468e-005,0.72704
-2.4951068e-005,0.724687
-2.4950668e-005,0.724687
-2.4950268e-005,0.724687
-2.4949868e-005,0.724687
-2.4949468e-005,0.722334
-2.4949068e-005,0.722334
-2.4948668e-005,0.724687
-2.4948268e-005,0.724687
-2.4947868e-005,0.722334
-2.4947468e-005,0.724687
-2.4947068e-005,0.724687
-2.4946668e-005,0.72704
-2.4946268e-005,0.724687
-2.4945868e-005,0.724687
-2.4945468e-005,0.722334
-2.4945068e-005,0.722334
-2.4944668e-005,0.719981
-2.4944268e-005,0.717628
-2.4943868e-005,0.719981
-2.4943468e-005,0.722334
-2.4943068e-005,0.724687
-2.4942668e-005,0.724687
-2.4942268e-005,0.724687
-2.4941868e-005,0.72704
-2.4941468e-005,0.72704
-2.4941068e-005,0.722334
-2.4940668e-005,0.722334
-2.4940268e-005,0.722334
-2.4939868e-005,0.724687
-2.4939468e-005,0.729393
-2.4939068e-005,0.729393
-2.4938668e-005,0.729393
-2.4938268e-005,0.72704
-2.4937868e-005,0.724687
-2.4937468e-005,0.719981
-2.4937068e-005,0.719981
-2.4936668e-005,0.722334
-2.4936268e-005,0.722334
-2.4935868e-005,0.719981
-2.4935468e-005,0.719981
-2.4935068e-005,0.717628
-2.4934668e-005,0.719981
-2.4934268e-005,0.719981
-2.4933868e-005,0.722334
-2.4933468e-005,0.719981
-2.4933068e-005,0.717628
-2.4932668e-005,0.715275
-2.4932268e-005,0.717628
-2.4931868e-005,0.717628
-2.4931468e-005,0.717628
-2.4931068e-005,0.722334
-2.4930668e-005,0.724687
-2.4930268e-005,0.724687
-2.4929868e-005,0.724687
-2.4929468e-005,0.722334
-2.4929068e-005,0.722334
-2.4928668e-005,0.719981
-2.4928268e-005,0.712922
-2.4927868e-005,0.712922
-2.4927468e-005,0.715275
-2.4927068e-005,0.717628
-2.4926668e-005,0.719981
-2.4926268e-005,0.719981
-2.4925868e-005,0.717628
-2.4925468e-005,0.715275
-2.4925068e-005,0.717628
-2.4924668e-005,0.717628
-2.4924268e-005,0.719981
-2.4923868e-005,0.719981
-2.4923468e-005,0.722334
-2.4923068e-005,0.722334
-2.4922668e-005,0.722334
-2.4922268e-005,0.719981
-2.4921868e-005,0.719981
-2.4921468e-005,0.719981
-2.4921068e-005,0.722334
-2.4920668e-005,0.719981
-2.4920268e-005,0.717628
-2.4919868e-005,0.717628
-2.4919468e-005,0.717628
-2.4919068e-005,0.715275
-2.4918668e-005,0.712922
-2.4918268e-005,0.71057
-2.4917868e-005,0.712922
-2.4917468e-005,0.715275
-2.4917068e-005,0.715275
-2.4916668e-005,0.717628
-2.4916268e-005,0.717628
-2.4915868e-005,0.717628
-2.4915468e-005,0.717628
-2.4915068e-005,0.719981
-2.4914668e-005,0.719981
-2.4914268e-005,0.717628
-2.4913868e-005,0.717628
-2.4913468e-005,0.715275
-2.4913068e-005,0.715275
-2.4912668e-005,0.715275
-2.4912268e-005,0.715275
-2.4911868e-005,0.717628
-2.4911468e-005,0.719981
-2.4911068e-005,0.717628
-2.4910668e-005,0.71057
-2.4910268e-005,0.708217
-2.4909868e-005,0.71057
-2.4909468e-005,0.712922
-2.4909068e-005,0.717628
-2.4908668e-005,0.717628
-2.4908268e-005,0.719981
-2.4907868e-005,0.717628
-2.4907468e-005,0.715275
-2.4907068e-005,0.712922
-2.4906668e-005,0.71057
-2.4906268e-005,0.71057
-2.4905868e-005,0.71057
-2.4905468e-005,0.712922
-2.4905068e-005,0.715275
-2.4904668e-005,0.717628
-2.4904268e-005,0.712922
-2.4903868e-005,0.708217
-2.4903468e-005,0.708217
-2.4903068e-005,0.708217
-2.4902668e-005,0.705864
-2.4902268e-005,0.703511
-2.4901868e-005,0.708217
-2.4901468e-005,0.715275
-2.4901068e-005,0.717628
-2.4900668e-005,0.715275
-2.4900268e-005,0.71057
-2.4899868e-005,0.708217
-2.4899468e-005,0.71057
-2.4899068e-005,0.712922
-2.4898668e-005,0.71057
-2.4898268e-005,0.708217
-2.4897868e-005,0.71057
-2.4897468e-005,0.712922
-2.4897068e-005,0.71057
-2.4896668e-005,0.71057
-2.4896268e-005,0.712922
-2.4895868e-005,0.71057
-2.4895468e-005,0.712922
-2.4895068e-005,0.715275
-2.4894668e-005,0.715275
-2.4894268e-005,0.715275
-2.4893868e-005,0.712922
-2.4893468e-005,0.708217
-2.4893068e-005,0.708217
-2.4892668e-005,0.705864
-2.4892268e-005,0.705864
-2.4891868e-005,0.708217
-2.4891468e-005,0.71057
-2.4891068e-005,0.712922
-2.4890668e-005,0.71057
-2.4890268e-005,0.708217
-2.4889868e-005,0.705864
-2.4889468e-005,0.708217
-2.4889068e-005,0.71057
-2.4888668e-005,0.71057
-2.4888268e-005,0.71057
-2.4887868e-005,0.708217
-2.4887468e-005,0.708217
-2.4887068e-005,0.705864
-2.4886668e-005,0.708217
-2.4886268e-005,0.708217
-2.4885868e-005,0.708217
-2.4885468e-005,0.705864
-2.4885068e-005,0.703511
-2.4884668e-005,0.703511
-2.4884268e-005,0.705864
-2.4883868e-005,0.705864
-2.4883468e-005,0.705864
-2.4883068e-005,0.705864
-2.4882668e-005,0.705864
-2.4882268e-005,0.708217
-2.4881868e-005,0.708217
-2.4881468e-005,0.708217
-2.4881068e-005,0.708217
-2.4880668e-005,0.708217
-2.4880268e-005,0.708217
-2.4879868e-005,0.708217
-2.4879468e-005,0.71057
-2.4879068e-005,0.71057
-2.4878668e-005,0.708217
-2.4878268e-005,0.705864
-2.4877868e-005,0.705864
-2.4877468e-005,0.703511
-2.4877068e-005,0.701158
-2.4876668e-005,0.698805
-2.4876268e-005,0.698805
-2.4875868e-005,0.698805
-2.4875468e-005,0.703511
-2.4875068e-005,0.705864
-2.4874668e-005,0.703511
-2.4874268e-005,0.698805
-2.4873868e-005,0.696452
-2.4873468e-005,0.698805
-2.4873068e-005,0.698805
-2.4872668e-005,0.698805
-2.4872268e-005,0.701158
-2.4871868e-005,0.703511
-2.4871468e-005,0.703511
-2.4871068e-005,0.703511
-2.4870668e-005,0.703511
-2.4870268e-005,0.703511
-2.4869868e-005,0.703511
-2.4869468e-005,0.703511
-2.4869068e-005,0.705864
-2.4868668e-005,0.708217
-2.4868268e-005,0.705864
-2.4867868e-005,0.701158
-2.4867468e-005,0.696452
-2.4867068e-005,0.696452
-2.4866668e-005,0.701158
-2.4866268e-005,0.701158
-2.4865868e-005,0.703511
-2.4865468e-005,0.705864
-2.4865068e-005,0.703511
-2.4864668e-005,0.698805
-2.4864268e-005,0.698805
-2.4863868e-005,0.701158
-2.4863468e-005,0.701158
-2.4863068e-005,0.698805
-2.4862668e-005,0.698805
-2.4862268e-005,0.703511
-2.4861868e-005,0.705864
-2.4861468e-005,0.703511
-2.4861068e-005,0.703511
-2.4860668e-005,0.703511
-2.4860268e-005,0.705864
-2.4859868e-005,0.703511
-2.4859468e-005,0.698805
-2.4859068e-005,0.698805
-2.4858668e-005,0.698805
-2.4858268e-005,0.701158
-2.4857868e-005,0.701158
-2.4857468e-005,0.701158
-2.4857068e-005,0.698805
-2.4856668e-005,0.696452
-2.4856268e-005,0.694099
-2.4855868e-005,0.696452
-2.4855468e-005,0.698805
-2.4855068e-005,0.698805
-2.4854668e-005,0.698805
-2.4854268e-005,0.698805
-2.4853868e-005,0.698805
-2.4853468e-005,0.701158
-2.4853068e-005,0.701158
-2.4852668e-005,0.698805
-2.4852268e-005,0.698805
-2.4851868e-005,0.698805
-2.4851468e-005,0.698805
-2.4851068e-005,0.696452
-2.4850668e-005,0.694099
-2.4850268e-005,0.694099
-2.4849868e-005,0.691746
-2.4849468e-005,0.689394
-2.4849068e-005,0.689394
-2.4848668e-005,0.691746
-2.4848268e-005,0.694099
-2.4847868e-005,0.696452
-2.4847468e-005,0.698805
-2.4847068e-005,0.698805
-2.4846668e-005,0.701158
-2.4846268e-005,0.701158
-2.4845868e-005,0.701158
-2.4845468e-005,0.698805
-2.4845068e-005,0.701158
-2.4844668e-005,0.698805
-2.4844268e-005,0.694099
-2.4843868e-005,0.694099
-2.4843468e-005,0.696452
-2.4843068e-005,0.698805
-2.4842668e-005,0.696452
-2.4842268e-005,0.691746
-2.4841868e-005,0.689394
-2.4841468e-005,0.689394
-2.4841068e-005,0.689394
-2.4840668e-005,0.689394
-2.4840268e-005,0.691746
-2.4839868e-005,0.696452
-2.4839468e-005,0.698805
-2.4839068e-005,0.696452
-2.4838668e-005,0.689394
-2.4838268e-005,0.687041
-2.4837868e-005,0.689394
-2.4837468e-005,0.689394
-2.4837068e-005,0.691746
-2.4836668e-005,0.694099
-2.4836268e-005,0.694099
-2.4835868e-005,0.694099
-2.4835468e-005,0.691746
-2.4835068e-005,0.694099
-2.4834668e-005,0.696452
-2.4834268e-005,0.694099
-2.4833868e-005,0.689394
-2.4833468e-005,0.687041
-2.4833068e-005,0.689394
-2.4832668e-005,0.689394
-2.4832268e-005,0.689394
-2.4831868e-005,0.689394
-2.4831468e-005,0.691746
-2.4831068e-005,0.691746
-2.4830668e-005,0.694099
-2.4830268e-005,0.694099
-2.4829868e-005,0.694099
-2.4829468e-005,0.694099
-2.4829068e-005,0.694099
-2.4828668e-005,0.694099
-2.4828268e-005,0.691746
-2.4827868e-005,0.689394
-2.4827468e-005,0.691746
-2.4827068e-005,0.691746
-2.4826668e-005,0.687041
-2.4826268e-005,0.684688
-2.4825868e-005,0.684688
-2.4825468e-005,0.684688
-2.4825068e-005,0.687041
-2.4824668e-005,0.689394
-2.4824268e-005,0.691746
-2.4823868e-005,0.691746
-2.4823468e-005,0.689394
-2.4823068e-005,0.687041
-2.4822668e-005,0.689394
-2.4822268e-005,0.694099
-2.4821868e-005,0.694099
-2.4821468e-005,0.689394
-2.4821068e-005,0.687041
-2.4820668e-005,0.689394
-2.4820268e-005,0.691746
-2.4819868e-005,0.691746
-2.4819468e-005,0.691746
-2.4819068e-005,0.691746
-2.4818668e-005,0.694099
-2.4818268e-005,0.694099
-2.4817868e-005,0.694099
-2.4817468e-005,0.691746
-2.4817068e-005,0.689394
-2.4816668e-005,0.687041
-2.4816268e-005,0.687041
-2.4815868e-005,0.687041
-2.4815468e-005,0.689394
-2.4815068e-005,0.689394
-2.4814668e-005,0.687041
-2.4814268e-005,0.687041
-2.4813868e-005,0.689394
-2.4813468e-005,0.689394
-2.4813068e-005,0.687041
-2.4812668e-005,0.689394
-2.4812268e-005,0.691746
-2.4811868e-005,0.691746
-2.4811468e-005,0.691746
-2.4811068e-005,0.691746
-2.4810668e-005,0.691746
-2.4810268e-005,0.689394
-2.4809868e-005,0.687041
-2.4809468e-005,0.689394
-2.4809068e-005,0.694099
-2.4808668e-005,0.694099
-2.4808268e-005,0.689394
-2.4807868e-005,0.687041
-2.4807468e-005,0.687041
-2.4807068e-005,0.687041
-2.4806668e-005,0.687041
-2.4806268e-005,0.687041
-2.4805868e-005,0.687041
-2.4805468e-005,0.689394
-2.4805068e-005,0.687041
-2.4804668e-005,0.684688
