LECROYWS4024HD,18501,Waveform
Segments,1,SegmentSize,49897
Segment,TrigTime,TimeSinceSegment1
#1,17-Oct-2025 21:19:14,0                 
Time,Ampl
-4.840405e-006,0.0128878957
-4.840005e-006,0.0128702491
-4.839605e-006,0.0128467203
-4.839205e-006,0.0128217209
-4.838805e-006,0.0127923099
-4.838405e-006,0.0127599579
-4.838005e-006,0.0127231941
-4.837605e-006,0.0126820187
-4.837205e-006,0.0126393728
-4.836805e-006,0.0125923152
-4.836405e-006,0.012540846
-4.836005e-006,0.0124879062
-4.835605e-006,0.0124305548
-4.835205e-006,0.0123702622
-4.834805e-006,0.0123084992
-4.834405e-006,0.012243795
-4.834005e-006,0.0121761497
-4.833605e-006,0.0121070339
-4.833205e-006,0.0120364475
-4.832805e-006,0.0119643906
-4.832405e-006,0.0118908631
-4.832005e-006,0.0118173356
-4.831605e-006,0.0117423376
-4.831205e-006,0.0116673396
-4.830805e-006,0.0115923416
-4.830405e-006,0.0115173435
-4.830005e-006,0.0114438161
-4.829605e-006,0.0113717591
-4.829205e-006,0.0113011728
-4.828805e-006,0.0112320569
-4.828405e-006,0.0111658822
-4.828005e-006,0.0111026486
-4.827605e-006,0.0110423561
-4.827205e-006,0.0109850046
-4.826805e-006,0.0109320648
-4.826405e-006,0.0108820662
-4.826005e-006,0.0108379497
-4.825605e-006,0.0107967743
-4.825205e-006,0.0107614811
-4.824805e-006,0.0107305996
-4.824405e-006,0.0107056002
-4.824005e-006,0.0106864831
-4.823605e-006,0.0106717776
-4.823205e-006,0.0106644248
-4.822805e-006,0.0106614837
-4.822405e-006,0.0106644248
-4.822005e-006,0.0106717776
-4.821605e-006,0.0106864831
-4.821205e-006,0.0107056002
-4.820805e-006,0.0107320701
-4.820405e-006,0.0107614811
-4.820005e-006,0.0107982448
-4.819605e-006,0.0108394202
-4.819205e-006,0.0108850073
-4.818805e-006,0.0109364765
-4.818405e-006,0.0109908868
-4.818005e-006,0.0110511794
-4.817605e-006,0.011114413
-4.817205e-006,0.0111820583
-4.816805e-006,0.0112511741
-4.816405e-006,0.0113247016
-4.816005e-006,0.0114011701
-4.815605e-006,0.0114791093
-4.815205e-006,0.0115585189
-4.814805e-006,0.0116393991
-4.814405e-006,0.0117217499
-4.814005e-006,0.0118041007
-4.813605e-006,0.0118864515
-4.813205e-006,0.0119688022
-4.812805e-006,0.0120496825
-4.812405e-006,0.0121305627
-4.812005e-006,0.0122099723
-4.811605e-006,0.0122879115
-4.811205e-006,0.0123629095
-4.810805e-006,0.012436437
-4.810405e-006,0.0125070233
-4.810005e-006,0.0125746686
-4.809605e-006,0.0126408433
-4.809205e-006,0.0127026064
-4.808805e-006,0.0127599579
-4.808405e-006,0.0128143682
-4.808005e-006,0.0128658374
-4.807605e-006,0.0129114245
-4.807205e-006,0.0129540704
-4.806805e-006,0.0129923047
-4.806405e-006,0.0130275979
-4.806005e-006,0.0130570089
-4.805605e-006,0.0130820082
-4.805205e-006,0.0131025959
-4.804805e-006,0.0131202425
-4.804405e-006,0.0131320069
-4.804005e-006,0.0131408302
-4.803605e-006,0.0131452418
-4.803205e-006,0.0131452418
-4.802805e-006,0.0131423007
-4.802405e-006,0.013134948
-4.802005e-006,0.0131231836
-4.801605e-006,0.0131099486
-4.801205e-006,0.013092302
-4.800805e-006,0.0130717143
-4.800405e-006,0.0130496561
-4.800005e-006,0.0130231862
-4.799605e-006,0.0129952458
-4.799205e-006,0.0129643642
-4.798805e-006,0.0129320121
-4.798405e-006,0.0128981895
-4.798005e-006,0.0128614258
-4.797605e-006,0.012824662
-4.797205e-006,0.0127864277
-4.796805e-006,0.0127467229
-4.796405e-006,0.0127055475
-4.796005e-006,0.0126643721
-4.795605e-006,0.0126231968
-4.795205e-006,0.0125805508
-4.794805e-006,0.0125393754
-4.794405e-006,0.0124967295
-4.794005e-006,0.0124540836
-4.793605e-006,0.0124129082
-4.793205e-006,0.0123717328
-4.792805e-006,0.012332028
-4.792405e-006,0.0122908526
-4.792005e-006,0.0122526183
-4.791605e-006,0.012214384
-4.791205e-006,0.0121761497
-4.790805e-006,0.0121408565
-4.790405e-006,0.0121055633
-4.790005e-006,0.0120702701
-4.789605e-006,0.0120379181
-4.789205e-006,0.012005566
-4.788805e-006,0.0119746844
-4.788405e-006,0.0119452734
-4.788005e-006,0.0119158625
-4.787605e-006,0.0118893926
-4.787205e-006,0.0118629227
-4.786805e-006,0.0118379233
-4.786405e-006,0.0118143945
-4.786005e-006,0.0117908657
-4.785605e-006,0.0117688075
-4.785205e-006,0.0117482198
-4.784805e-006,0.0117291027
-4.784405e-006,0.0117099855
-4.784005e-006,0.0116923389
-4.783605e-006,0.0116746923
-4.783205e-006,0.0116585163
-4.782805e-006,0.0116438108
-4.782405e-006,0.0116291053
-4.782005e-006,0.0116158704
-4.781605e-006,0.0116026354
-4.781205e-006,0.0115894005
-4.780805e-006,0.0115776361
-4.780405e-006,0.0115658717
-4.780005e-006,0.0115555778
-4.779605e-006,0.011545284
-4.779205e-006,0.0115349901
-4.778805e-006,0.0115261668
-4.778405e-006,0.0115173435
-4.778005e-006,0.0115085202
-4.777605e-006,0.0115011675
-4.777205e-006,0.0114938148
-4.776805e-006,0.011486462
-4.776405e-006,0.0114805798
-4.776005e-006,0.0114746976
-4.775605e-006,0.0114688154
-4.775205e-006,0.0114644038
-4.774805e-006,0.0114614627
-4.774405e-006,0.0114585216
-4.774005e-006,0.0114555805
-4.773605e-006,0.0114541099
-4.773205e-006,0.0114541099
-4.772805e-006,0.0114541099
-4.772405e-006,0.011457051
-4.772005e-006,0.0114585216
-4.771605e-006,0.0114629332
-4.771205e-006,0.0114673449
-4.770805e-006,0.0114732271
-4.770405e-006,0.0114805798
-4.770005e-006,0.0114894031
-4.769605e-006,0.0114996969
-4.769205e-006,0.0115114613
-4.768805e-006,0.0115232257
-4.768405e-006,0.0115379312
-4.768005e-006,0.0115555778
-4.767605e-006,0.0115732244
-4.767205e-006,0.0115923416
-4.766805e-006,0.0116143998
-4.766405e-006,0.0116379286
-4.766005e-006,0.0116629279
-4.765605e-006,0.0116893978
-4.765205e-006,0.0117173383
-4.764805e-006,0.0117482198
-4.764405e-006,0.0117805719
-4.764005e-006,0.011812924
-4.763605e-006,0.0118482172
-4.763205e-006,0.0118849809
-4.762805e-006,0.0119232152
-4.762405e-006,0.0119614495
-4.762005e-006,0.0120026249
-4.761605e-006,0.0120438003
-4.761205e-006,0.0120864462
-4.760805e-006,0.0121290921
-4.760405e-006,0.0121732086
-4.760005e-006,0.0122173251
-4.759605e-006,0.0122614416
-4.759205e-006,0.0123055581
-4.758805e-006,0.0123496745
-4.758405e-006,0.012393791
-4.758005e-006,0.0124379075
-4.757605e-006,0.0124805535
-4.757205e-006,0.0125231994
-4.756805e-006,0.0125643748
-4.756405e-006,0.0126026091
-4.756005e-006,0.0126408433
-4.755605e-006,0.0126761365
-4.755205e-006,0.0127099592
-4.754805e-006,0.0127423113
-4.754405e-006,0.0127702517
-4.754005e-006,0.0127967216
-4.753605e-006,0.0128202504
-4.753205e-006,0.0128408381
-4.752805e-006,0.0128584847
-4.752405e-006,0.0128731902
-4.752005e-006,0.012883484
-4.751605e-006,0.0128908368
-4.751205e-006,0.0128952484
-4.750805e-006,0.012896719
-4.750405e-006,0.0128937779
-4.750005e-006,0.0128878957
-4.749605e-006,0.0128790724
-4.749205e-006,0.012867308
-4.748805e-006,0.0128511319
-4.748405e-006,0.0128320148
-4.748005e-006,0.0128114271
-4.747605e-006,0.0127864277
-4.747205e-006,0.0127599579
-4.746805e-006,0.0127290763
-4.746405e-006,0.0126981948
-4.746005e-006,0.0126643721
-4.745605e-006,0.012629079
-4.745205e-006,0.0125923152
-4.744805e-006,0.0125540809
-4.744405e-006,0.0125143761
-4.744005e-006,0.0124746713
-4.743605e-006,0.0124349664
-4.743205e-006,0.0123952616
-4.742805e-006,0.0123555567
-4.742405e-006,0.0123158519
-4.742005e-006,0.0122776176
-4.741605e-006,0.0122393833
-4.741205e-006,0.0122026196
-4.740805e-006,0.0121673264
-4.740405e-006,0.0121349743
-4.740005e-006,0.0121026222
-4.739605e-006,0.0120732112
-4.739205e-006,0.0120452708
-4.738805e-006,0.012021742
-4.738405e-006,0.0119982132
-4.738005e-006,0.0119790961
-4.737605e-006,0.0119614495
-4.737205e-006,0.011946744
-4.736805e-006,0.011933509
-4.736405e-006,0.0119246857
-4.736005e-006,0.0119158625
-4.735605e-006,0.0119114508
-4.735205e-006,0.0119085097
-4.734805e-006,0.0119085097
-4.734405e-006,0.0119099803
-4.734005e-006,0.0119129214
-4.733605e-006,0.011917333
-4.733205e-006,0.0119246857
-4.732805e-006,0.0119320385
-4.732405e-006,0.0119423323
-4.732005e-006,0.0119526262
-4.731605e-006,0.01196292
-4.731205e-006,0.011976155
-4.730805e-006,0.0119879194
-4.730405e-006,0.0119996838
-4.730005e-006,0.0120129187
-4.729605e-006,0.0120246831
-4.729205e-006,0.0120379181
-4.728805e-006,0.0120482119
-4.728405e-006,0.0120599763
-4.728005e-006,0.0120687996
-4.727605e-006,0.0120790934
-4.727205e-006,0.0120864462
-4.726805e-006,0.0120937989
-4.726405e-006,0.0120982106
-4.726005e-006,0.0121026222
-4.725605e-006,0.0121055633
-4.725205e-006,0.0121055633
-4.724805e-006,0.0121055633
-4.724405e-006,0.0121026222
-4.724005e-006,0.0120996811
-4.723605e-006,0.0120937989
-4.723205e-006,0.0120864462
-4.722805e-006,0.0120790934
-4.722405e-006,0.0120687996
-4.722005e-006,0.0120570352
-4.721605e-006,0.0120452708
-4.721205e-006,0.0120305653
-4.720805e-006,0.0120158598
-4.720405e-006,0.0120011543
-4.720005e-006,0.0119835077
-4.719605e-006,0.0119658611
-4.719205e-006,0.0119482145
-4.718805e-006,0.0119290974
-4.718405e-006,0.0119099803
-4.718005e-006,0.0118908631
-4.717605e-006,0.0118702754
-4.717205e-006,0.0118511583
-4.716805e-006,0.0118305706
-4.716405e-006,0.0118114534
-4.716005e-006,0.0117923363
-4.715605e-006,0.0117732192
-4.715205e-006,0.0117555726
-4.714805e-006,0.0117393965
-4.714405e-006,0.0117232205
-4.714005e-006,0.0117099855
-4.713605e-006,0.0116967506
-4.713205e-006,0.0116864567
-4.712805e-006,0.0116761629
-4.712405e-006,0.0116688101
-4.712005e-006,0.0116629279
-4.711605e-006,0.0116599868
-4.711205e-006,0.0116570457
-4.710805e-006,0.0116585163
-4.710405e-006,0.0116614574
-4.710005e-006,0.011665869
-4.709605e-006,0.0116732218
-4.709205e-006,0.0116835156
-4.708805e-006,0.0116967506
-4.708405e-006,0.0117114561
-4.708005e-006,0.0117291027
-4.707605e-006,0.0117482198
-4.707205e-006,0.0117717486
-4.706805e-006,0.0117967479
-4.706405e-006,0.0118246884
-4.706005e-006,0.0118540994
-4.705605e-006,0.0118849809
-4.705205e-006,0.0119188036
-4.704805e-006,0.0119555673
-4.704405e-006,0.011992331
-4.704005e-006,0.0120320359
-4.703605e-006,0.0120717407
-4.703205e-006,0.0121129161
-4.702805e-006,0.012155562
-4.702405e-006,0.012198208
-4.702005e-006,0.0122408539
-4.701605e-006,0.0122849704
-4.701205e-006,0.0123276163
-4.700805e-006,0.0123702622
-4.700405e-006,0.0124129082
-4.700005e-006,0.0124540836
-4.699605e-006,0.0124937884
-4.699205e-006,0.0125320227
-4.698805e-006,0.0125687864
-4.698405e-006,0.0126040796
-4.698005e-006,0.0126379022
-4.697605e-006,0.0126687838
-4.697205e-006,0.0126967242
-4.696805e-006,0.0127231941
-4.696405e-006,0.0127467229
-4.696005e-006,0.0127673106
-4.695605e-006,0.0127849572
-4.695205e-006,0.0127996627
-4.694805e-006,0.0128099565
-4.694405e-006,0.0128187798
-4.694005e-006,0.0128231915
-4.693605e-006,0.012824662
-4.693205e-006,0.0128217209
-4.692805e-006,0.0128173093
-4.692405e-006,0.012808486
-4.692005e-006,0.0127981921
-4.691605e-006,0.0127834866
-4.691205e-006,0.0127673106
-4.690805e-006,0.0127481935
-4.690405e-006,0.0127261352
-4.690005e-006,0.0127026064
-4.689605e-006,0.0126776071
-4.689205e-006,0.0126496666
-4.688805e-006,0.0126217262
-4.688405e-006,0.0125908447
-4.688005e-006,0.0125599631
-4.687605e-006,0.012527611
-4.687205e-006,0.0124952589
-4.686805e-006,0.0124614363
-4.686405e-006,0.0124276137
-4.686005e-006,0.012393791
-4.685605e-006,0.0123614389
-4.685205e-006,0.0123276163
-4.684805e-006,0.0122952642
-4.684405e-006,0.0122643827
-4.684005e-006,0.0122335011
-4.683605e-006,0.0122040902
-4.683205e-006,0.0121761497
-4.682805e-006,0.0121496798
-4.682405e-006,0.0121246805
-4.682005e-006,0.0121011517
-4.681605e-006,0.0120790934
-4.681205e-006,0.0120585058
-4.680805e-006,0.0120408592
-4.680405e-006,0.0120232126
-4.680005e-006,0.0120085071
-4.679605e-006,0.0119952721
-4.679205e-006,0.0119849783
-4.678805e-006,0.0119746844
-4.678405e-006,0.0119673317
-4.678005e-006,0.0119599789
-4.677605e-006,0.0119555673
-4.677205e-006,0.0119526262
-4.676805e-006,0.0119496851
-4.676405e-006,0.0119482145
-4.676005e-006,0.0119482145
-4.675605e-006,0.0119496851
-4.675205e-006,0.0119511556
-4.674805e-006,0.0119540967
-4.674405e-006,0.0119570378
-4.674005e-006,0.0119599789
-4.673605e-006,0.01196292
-4.673205e-006,0.0119673317
-4.672805e-006,0.0119702728
-4.672405e-006,0.0119732139
-4.672005e-006,0.0119746844
-4.671605e-006,0.011976155
-4.671205e-006,0.0119776255
-4.670805e-006,0.0119776255
-4.670405e-006,0.011976155
-4.670005e-006,0.0119746844
-4.669605e-006,0.0119702728
-4.669205e-006,0.0119658611
-4.668805e-006,0.0119599789
-4.668405e-006,0.0119526262
-4.668005e-006,0.0119438029
-4.667605e-006,0.0119320385
-4.667205e-006,0.0119202741
-4.666805e-006,0.0119055686
-4.666405e-006,0.0118908631
-4.666005e-006,0.0118732165
-4.665605e-006,0.0118540994
-4.665205e-006,0.0118335117
-4.664805e-006,0.011812924
-4.664405e-006,0.0117893952
-4.664005e-006,0.0117643959
-4.663605e-006,0.011737926
-4.663205e-006,0.0117114561
-4.662805e-006,0.0116820451
-4.662405e-006,0.0116541046
-4.662005e-006,0.0116232231
-4.661605e-006,0.0115938121
-4.661205e-006,0.0115629306
-4.660805e-006,0.0115305785
-4.660405e-006,0.0114996969
-4.660005e-006,0.0114688154
-4.659605e-006,0.0114379339
-4.659205e-006,0.0114070523
-4.658805e-006,0.0113776413
-4.658405e-006,0.0113482304
-4.658005e-006,0.0113202899
-4.657605e-006,0.0112923495
-4.657205e-006,0.0112658796
-4.656805e-006,0.0112408802
-4.656405e-006,0.0112158809
-4.656005e-006,0.0111938227
-4.655605e-006,0.0111717644
-4.655205e-006,0.0111526473
-4.654805e-006,0.0111350007
-4.654405e-006,0.0111188246
-4.654005e-006,0.0111055897
-4.653605e-006,0.0110938253
-4.653205e-006,0.0110835314
-4.652805e-006,0.0110747081
-4.652405e-006,0.011068826
-4.652005e-006,0.0110644143
-4.651605e-006,0.0110629438
-4.651205e-006,0.0110629438
-4.650805e-006,0.0110644143
-4.650405e-006,0.0110673554
-4.650005e-006,0.0110732376
-4.649605e-006,0.0110791198
-4.649205e-006,0.0110879431
-4.648805e-006,0.0110982369
-4.648405e-006,0.0111100013
-4.648005e-006,0.0111232363
-4.647605e-006,0.0111364712
-4.647205e-006,0.0111526473
-4.646805e-006,0.0111688233
-4.646405e-006,0.0111879405
-4.646005e-006,0.0112070576
-4.645605e-006,0.0112261747
-4.645205e-006,0.011248233
-4.644805e-006,0.0112702912
-4.644405e-006,0.01129382
-4.644005e-006,0.0113173488
-4.643605e-006,0.0113423482
-4.643205e-006,0.0113673475
-4.642805e-006,0.0113938174
-4.642405e-006,0.0114202873
-4.642005e-006,0.0114482277
-4.641605e-006,0.0114761682
-4.641205e-006,0.0115041086
-4.640805e-006,0.0115335196
-4.640405e-006,0.0115629306
-4.640005e-006,0.0115923416
-4.639605e-006,0.0116232231
-4.639205e-006,0.0116541046
-4.638805e-006,0.0116849862
-4.638405e-006,0.0117173383
-4.638005e-006,0.0117496904
-4.637605e-006,0.0117820424
-4.637205e-006,0.0118158651
-4.636805e-006,0.0118482172
-4.636405e-006,0.0118820398
-4.636005e-006,0.011917333
-4.635605e-006,0.0119511556
-4.635205e-006,0.0119864488
-4.634805e-006,0.012021742
-4.634405e-006,0.0120570352
-4.634005e-006,0.0120923284
-4.633605e-006,0.0121276216
-4.633205e-006,0.0121629148
-4.632805e-006,0.012198208
-4.632405e-006,0.0122335011
-4.632005e-006,0.0122673238
-4.631605e-006,0.012302617
-4.631205e-006,0.0123364396
-4.630805e-006,0.0123702622
-4.630405e-006,0.0124026143
-4.630005e-006,0.0124349664
-4.629605e-006,0.0124673185
-4.629205e-006,0.0124982
-4.628805e-006,0.0125290816
-4.628405e-006,0.012557022
-4.628005e-006,0.012586433
-4.627605e-006,0.0126129029
-4.627205e-006,0.0126379022
-4.626805e-006,0.0126629016
-4.626405e-006,0.0126849598
-4.626005e-006,0.0127070181
-4.625605e-006,0.0127276058
-4.625205e-006,0.0127452524
-4.624805e-006,0.0127614284
-4.624405e-006,0.0127761339
-4.624005e-006,0.0127893688
-4.623605e-006,0.0127996627
-4.623205e-006,0.012808486
-4.622805e-006,0.0128158387
-4.622405e-006,0.0128217209
-4.622005e-006,0.012824662
-4.621605e-006,0.012824662
-4.621205e-006,0.012824662
-4.620805e-006,0.0128217209
-4.620405e-006,0.0128158387
-4.620005e-006,0.012808486
-4.619605e-006,0.0127996627
-4.619205e-006,0.0127878983
-4.618805e-006,0.0127746634
-4.618405e-006,0.0127584873
-4.618005e-006,0.0127408407
-4.617605e-006,0.0127217236
-4.617205e-006,0.0126996653
-4.616805e-006,0.0126761365
-4.616405e-006,0.0126511372
-4.616005e-006,0.0126231968
-4.615605e-006,0.0125937858
-4.615205e-006,0.0125629042
-4.614805e-006,0.0125290816
-4.614405e-006,0.0124952589
-4.614005e-006,0.0124584952
-4.613605e-006,0.0124217315
-4.613205e-006,0.0123820266
-4.612805e-006,0.0123423218
-4.612405e-006,0.0122996759
-4.612005e-006,0.0122570299
-4.611605e-006,0.0122129134
-4.611205e-006,0.0121673264
-4.610805e-006,0.0121217394
-4.610405e-006,0.0120746818
-4.610005e-006,0.0120276242
-4.609605e-006,0.0119790961
-4.609205e-006,0.0119320385
-4.608805e-006,0.0118835104
-4.608405e-006,0.0118349822
-4.608005e-006,0.0117864541
-4.607605e-006,0.011737926
-4.607205e-006,0.0116908684
-4.606805e-006,0.0116438108
-4.606405e-006,0.0115967532
-4.606005e-006,0.0115511662
-4.605605e-006,0.0115070497
-4.605205e-006,0.0114644038
-4.604805e-006,0.0114217578
-4.604405e-006,0.011382053
-4.604005e-006,0.0113438187
-4.603605e-006,0.011307055
-4.603205e-006,0.0112732323
-4.602805e-006,0.0112408802
-4.602405e-006,0.0112114693
-4.602005e-006,0.0111835288
-4.601605e-006,0.0111585295
-4.601205e-006,0.0111364712
-4.600805e-006,0.0111173541
-4.600405e-006,0.011101178
-4.600005e-006,0.0110864725
-4.599605e-006,0.0110761787
-4.599205e-006,0.011068826
-4.598805e-006,0.0110644143
-4.598405e-006,0.0110629438
-4.598005e-006,0.0110644143
-4.597605e-006,0.011068826
-4.597205e-006,0.0110761787
-4.596805e-006,0.0110864725
-4.596405e-006,0.0110997075
-4.596005e-006,0.0111158835
-4.595605e-006,0.0111335301
-4.595205e-006,0.0111541178
-4.594805e-006,0.0111776466
-4.594405e-006,0.0112041165
-4.594005e-006,0.0112305864
-4.593605e-006,0.0112599974
-4.593205e-006,0.0112923495
-4.592805e-006,0.0113247016
-4.592405e-006,0.0113585242
-4.592005e-006,0.0113938174
-4.591605e-006,0.0114305811
-4.591205e-006,0.0114688154
-4.590805e-006,0.0115070497
-4.590405e-006,0.011545284
-4.590005e-006,0.0115835183
-4.589605e-006,0.0116232231
-4.589205e-006,0.0116614574
-4.588805e-006,0.0116996917
-4.588405e-006,0.011737926
-4.588005e-006,0.0117746897
-4.587605e-006,0.0118114534
-4.587205e-006,0.0118482172
-4.586805e-006,0.0118820398
-4.586405e-006,0.0119158625
-4.586005e-006,0.011946744
-4.585605e-006,0.0119776255
-4.585205e-006,0.0120070365
-4.584805e-006,0.0120335064
-4.584405e-006,0.0120585058
-4.584005e-006,0.0120820345
-4.583605e-006,0.0121040928
-4.583205e-006,0.0121232099
-4.582805e-006,0.0121408565
-4.582405e-006,0.0121570326
-4.582005e-006,0.0121702675
-4.581605e-006,0.0121805614
-4.581205e-006,0.0121893847
-4.580805e-006,0.0121967374
-4.580405e-006,0.0122011491
-4.580005e-006,0.0122026196
-4.579605e-006,0.0122026196
-4.579205e-006,0.0121996785
-4.578805e-006,0.0121937963
-4.578405e-006,0.0121864436
-4.578005e-006,0.0121776203
-4.577605e-006,0.0121658559
-4.577205e-006,0.0121511504
-4.576805e-006,0.0121349743
-4.576405e-006,0.0121173277
-4.576005e-006,0.01209674
-4.575605e-006,0.0120746818
-4.575205e-006,0.0120496825
-4.574805e-006,0.0120246831
-4.574405e-006,0.0119967427
-4.574005e-006,0.0119673317
-4.573605e-006,0.0119349796
-4.573205e-006,0.0119026275
-4.572805e-006,0.0118688049
-4.572405e-006,0.0118335117
-4.572005e-006,0.0117967479
-4.571605e-006,0.0117585137
-4.571205e-006,0.0117202794
-4.570805e-006,0.0116805745
-4.570405e-006,0.0116408697
-4.570005e-006,0.0115996943
-4.569605e-006,0.0115585189
-4.569205e-006,0.011515873
-4.568805e-006,0.0114746976
-4.568405e-006,0.0114320517
-4.568005e-006,0.0113908763
-4.567605e-006,0.0113497009
